prog,malloc,threads,time,cycles,galois,push,pop,emptypop,npush,npop,nemptypop,good,bad,empty,work_cyc,ngood,nbad,nempty,work_n,qpopfast,qpopfastcyc,qpoplocal,qpoplocalcyc,qpopremote,qpopremotecyc,qpopempty,qpopemptycyc
testrun4/sssp-klsm4096mq4_twitter40_d4,libc,88,8.80727423667,1.86009631878e+12,82847922256.0,6.84255785476e+11,2.58750577704e+11,7329303348.0,81668857.0,82669918.0,1866011.0,8.1330117857e+11,377196826.0,13234354604.0,8.2691273e+11,1414798477.0,643763.0,47623770.0,1463066010.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_twitter40_d4,libc,88,8.809898185,1.86065049667e+12,83199453934.0,6.8482300898e+11,2.58883342932e+11,7097471424.0,81662860.0,82663921.0,1832790.0,8.13062359061e+11,374985273.0,13209875068.0,8.26647219402e+11,1414798477.0,629187.0,47617881.0,1463045545.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_twitter40_d4,libc,88,8.85818159708,1.8708479533e+12,83465867425.0,6.93561425403e+11,2.58320654723e+11,8166633873.0,81670357.0,82671418.0,1925592.0,8.13772264861e+11,380484013.0,13180623006.0,8.2733337188e+11,1414798477.0,644021.0,47625633.0,1463068131.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_twitter40_d4,libc,88,8.77528912333,1.85334106285e+12,82748126612.0,6.80329715444e+11,2.58744060731e+11,7942603956.0,81665355.0,82666416.0,1914135.0,8.09967717621e+11,389688039.0,13219150445.0,8.23576556105e+11,1414798477.0,665769.0,47619733.0,1463083979.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_twitter40_d4,libc,88,8.78015944042,1.85436967382e+12,83328601107.0,6.79995139151e+11,2.58791076072e+11,7775157736.0,81667986.0,82669047.0,1859811.0,8.10930353182e+11,348781573.0,13200564995.0,8.2447969975e+11,1414798477.0,599234.0,47623600.0,1463021311.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_twitter40_d4,libc,88,8.82643025417,1.86414206968e+12,86453574484.0,6.85084321207e+11,2.58700894405e+11,8042051106.0,81666785.0,82667846.0,1944571.0,8.1221229838e+11,432846120.0,13216083978.0,8.25861228478e+11,1414798477.0,729995.0,47614714.0,1463143186.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_twitter40_d4,libc,88,8.797707605,1.85807584618e+12,82887945254.0,6.82515089455e+11,2.58787647577e+11,8777289704.0,81668901.0,82669962.0,1975946.0,8.11538453439e+11,391094346.0,13178326401.0,8.25107874186e+11,1414798477.0,660873.0,47623660.0,1463083010.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_twitter40_d4,libc,88,8.78703766208,1.85582235423e+12,83001139174.0,6.81172371124e+11,2.58793609366e+11,8581555171.0,81667313.0,82668374.0,1927264.0,8.10726134449e+11,371397598.0,13176147350.0,8.24273679397e+11,1414798477.0,633009.0,47620110.0,1463051596.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_planar10M_d4,libc,88,2.11001925875,4.45636067448e+11,40148613080.0,1.19661242236e+11,1.49512534412e+11,8312027696.0,45563990.0,45563995.0,862219.0,58947342053.0,62766566345.0,6287741626.0,1.28001650024e+11,119999788.0,132981395.0,24571630.0,277552813.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_planar10M_d4,libc,88,2.12685087333,4.49190904448e+11,40479258265.0,1.25124037597e+11,1.48007867078e+11,6724383575.0,45911143.0,45911148.0,781616.0,59491601380.0,63013633057.0,6350123496.0,1.28855357933e+11,119999788.0,132888813.0,24929040.0,277817641.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_planar10M_d4,libc,88,2.195278445,4.63642807584e+11,41453437923.0,1.32897196238e+11,1.51359121226e+11,6486052556.0,47256477.0,47256482.0,786011.0,59751795869.0,65129263930.0,6565939842.0,1.31446999641e+11,119999788.0,137464323.0,25899053.0,283363164.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_planar10M_d4,libc,88,2.14930422833,4.53933053024e+11,41199259771.0,1.18083560613e+11,1.54767514068e+11,8041741612.0,46360060.0,46360065.0,822082.0,58318813549.0,67132158081.0,6390005330.0,1.3184097696e+11,119999788.0,141386220.0,24665726.0,286051734.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_planar10M_d4,libc,88,2.10824715042,4.45261798168e+11,40042246602.0,1.22755865974e+11,1.4917456913e+11,7559819414.0,45400760.0,45400765.0,856575.0,59054126208.0,60336766101.0,6338404739.0,1.25729297048e+11,119999788.0,128441878.0,24787332.0,273228998.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_planar10M_d4,libc,88,2.25394308083,4.76032778672e+11,45215526843.0,1.29585709096e+11,1.55058815164e+11,7167072942.0,47547661.0,47547666.0,802274.0,59715654731.0,72533968924.0,6756030972.0,1.39005654627e+11,119999788.0,144876758.0,25569052.0,290445598.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_planar10M_d4,libc,88,2.27468404,4.80413269248e+11,45025195762.0,1.28126000349e+11,1.61350443089e+11,6841224216.0,47603472.0,47603477.0,730979.0,60183304653.0,72228927759.0,6658173420.0,1.39070405832e+11,119999788.0,146514538.0,25487077.0,292001403.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_planar10M_d4,libc,88,2.13508670333,4.50930311744e+11,40024328450.0,1.25989360634e+11,1.51394687563e+11,7495885105.0,45401555.0,45401560.0,852413.0,59541059120.0,60104215113.0,6380775759.0,1.26026049992e+11,119999788.0,125793260.0,25011586.0,270804634.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_planar10M_d4,libc,88,2.09560245667,4.42591238848e+11,39528866836.0,1.20532355312e+11,1.5043372312e+11,8230529723.0,44892312.0,44892317.0,860704.0,59409654932.0,58126441512.0,6329667413.0,1.23865763857e+11,119999788.0,121113818.0,24892445.0,266006051.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_planar10M_d4,libc,88,2.29869729542,4.85484868792e+11,44132900613.0,1.26114217261e+11,1.70599348399e+11,8193193227.0,46472164.0,46472169.0,847601.0,59852970552.0,70081923147.0,6510315593.0,1.36445209292e+11,119999788.0,142067114.0,24725378.0,286792280.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,11,10.567277,2.789761128e+11,28248373570.0,1.30569928272e+11,33845892273.0,140945539.0,22473918.0,22473921.0,146401.0,82868884876.0,33890669.0,3268197601.0,86170973146.0,67108861.0,28223.0,5689633.0,72826717.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,11,10.438539685,2.75577447684e+11,25896787055.0,1.30143407323e+11,33758932097.0,141690057.0,22474581.0,22474584.0,145235.0,82300755454.0,34188269.0,3301687429.0,85636631152.0,67108861.0,28997.0,5690119.0,72827977.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,11,10.4353324421,2.75492776471e+11,25808986774.0,1.30041747374e+11,33661306275.0,141926504.0,22476192.0,22476195.0,148450.0,82553982999.0,35401557.0,3249424988.0,85838809544.0,67108861.0,30086.0,5691433.0,72830380.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,11,10.5119321825,2.77515009618e+11,27188772089.0,1.30535090926e+11,33910953745.0,152844535.0,22475570.0,22475573.0,156706.0,82394032664.0,34679451.0,3298636208.0,85727348323.0,67108861.0,29575.0,5690966.0,72829402.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,11,10.4467035633,2.75792974072e+11,25893253800.0,1.29957873539e+11,34103812684.0,147167816.0,22476968.0,22476971.0,150298.0,82414630409.0,35772602.0,3240463222.0,85690866233.0,67108861.0,30398.0,5692147.0,72831406.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,11,10.5169097054,2.77646416223e+11,27141508279.0,1.30421038747e+11,33936525751.0,144444943.0,22473365.0,22473368.0,149146.0,82695778027.0,32957496.0,3274162980.0,86002898503.0,67108861.0,27901.0,5689160.0,72825922.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,11,10.4929044183,2.77012676644e+11,26970891496.0,1.29951045576e+11,33896629011.0,141696469.0,22476366.0,22476369.0,146127.0,82705580772.0,35489520.0,3311343800.0,86052414092.0,67108861.0,30204.0,5691586.0,72830651.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,11,10.4793487225,2.76654806274e+11,25876215235.0,1.30919381536e+11,33822782544.0,146607487.0,22477805.0,22477808.0,151291.0,82581586895.0,36281538.0,3271951039.0,85889819472.0,67108861.0,30926.0,5692835.0,72832622.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,11,10.4506727167,2.7589775972e+11,26197224269.0,1.30072301477e+11,33838819950.0,143881489.0,22480691.0,22480694.0,148599.0,82323760401.0,38630584.0,3283141550.0,85645532535.0,67108861.0,32895.0,5695248.0,72837004.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,11,10.46973819,2.76401088216e+11,25837684297.0,1.30674792312e+11,33805061741.0,145089703.0,22474545.0,22474548.0,149943.0,82618262528.0,33917757.0,3286279878.0,85938460163.0,67108861.0,28865.0,5690097.0,72827823.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,1,124.438594594,2.98652627026e+11,30331725545.0,1.36772693398e+11,34376730699.0,4996.0,22446804.0,22446807.0,3.0,94061669962.0,2381408.0,3107421018.0,97171472388.0,67108861.0,2102.0,5669040.0,72780003.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,1,122.909066803,2.94981760328e+11,30788522481.0,1.3294603196e+11,34536545489.0,5339.0,22446805.0,22446808.0,3.0,93565791211.0,2892692.0,3141971156.0,96710655059.0,67108861.0,2102.0,5669041.0,72780004.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,1,123.273291427,2.95855899424e+11,29142296198.0,1.35093468011e+11,34756056422.0,3242.0,22446815.0,22446818.0,3.0,93719393699.0,2219968.0,3142461884.0,96864075551.0,67108861.0,2102.0,5669051.0,72780014.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,1,123.087438692,2.9540985286e+11,30583920525.0,1.32015911584e+11,35428810375.0,7567.0,22446812.0,22446815.0,3.0,94138451299.0,2744560.0,3240006950.0,97381202809.0,67108861.0,2102.0,5669048.0,72780011.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,1,125.041228919,3.00098949406e+11,31071615546.0,1.36063339424e+11,35173792632.0,3226.0,22446799.0,22446802.0,3.0,94577156828.0,2787032.0,3210254718.0,97790198578.0,67108861.0,2102.0,5669035.0,72779998.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,1,123.381700466,2.96116081118e+11,30023044135.0,1.34863062324e+11,34816847590.0,7260.0,22446820.0,22446823.0,3.0,93278547248.0,2937974.0,3131634587.0,96413119809.0,67108861.0,2102.0,5669056.0,72780019.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,1,123.833632372,2.97200717692e+11,30806201148.0,1.34592999806e+11,34867863866.0,3304.0,22446814.0,22446817.0,3.0,93755262695.0,4335459.0,3174051414.0,96933649568.0,67108861.0,2102.0,5669050.0,72780013.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,1,119.638907491,2.87133377979e+11,29901964265.0,1.27614430642e+11,34195203742.0,5724.0,22446799.0,22446802.0,3.0,92251663415.0,4305479.0,3165804712.0,95421773606.0,67108861.0,2102.0,5669035.0,72779998.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,1,121.649267114,2.91958241074e+11,29481536933.0,1.30655880787e+11,35263859398.0,4000.0,22446812.0,22446815.0,3.0,93293346226.0,3155036.0,3260458694.0,96556959956.0,67108861.0,2102.0,5669048.0,72780011.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,1,122.821606068,2.94771854564e+11,29344085972.0,1.34272960219e+11,34335463561.0,4868.0,22446808.0,22446811.0,3.0,93673602626.0,2211942.0,3143525376.0,96819339944.0,67108861.0,2102.0,5669044.0,72780007.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,176,1.17081851542,4.94553740912e+11,37531637784.0,2.64710640256e+11,91053572458.0,2807957964.0,22945268.0,22945271.0,390865.0,93515016486.0,755393872.0,4179522092.0,98449932450.0,67108861.0,468311.0,6050928.0,73628100.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,176,1.11001037458,4.68868382224e+11,35371553910.0,2.48435527685e+11,88810476166.0,2815139004.0,23069436.0,23069439.0,396890.0,88424082604.0,840942243.0,4170660612.0,93435685459.0,67108861.0,572190.0,6148868.0,73829919.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,176,1.10998346167,4.68857014208e+11,35235348900.0,2.49113029439e+11,88349929213.0,2681031391.0,23006224.0,23006227.0,391473.0,88550745781.0,781704549.0,4145224935.0,93477675265.0,67108861.0,516133.0,6099816.0,73724810.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,176,1.18788851083,5.01764106976e+11,38333300885.0,2.69357558664e+11,91654974757.0,2880448741.0,23062126.0,23062129.0,394106.0,94433350083.0,863826038.0,4240647808.0,99537823929.0,67108861.0,569576.0,6142607.0,73821044.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,176,1.11634460875,4.71543962736e+11,35287305067.0,2.50681187705e+11,89224437914.0,2773586684.0,22979642.0,22979645.0,402333.0,88695142758.0,733496903.0,4148805705.0,93577445366.0,67108861.0,497828.0,6077969.0,73684658.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,176,1.10736339542,4.67750298224e+11,35374290320.0,2.4775131142e+11,88611474084.0,2576609298.0,23041311.0,23041314.0,393148.0,88451827296.0,807858502.0,4176927304.0,93436613102.0,67108861.0,547745.0,6127302.0,73783908.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,176,1.19955072,5.06690224128e+11,38094546126.0,2.74400844164e+11,91946218639.0,2477041680.0,23035278.0,23035281.0,383448.0,94714498517.0,830853576.0,4226221426.0,99771573519.0,67108861.0,548166.0,6120935.0,73777962.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,176,1.10649278125,4.673825508e+11,35174171495.0,2.47601429731e+11,88684850223.0,2705503347.0,23058394.0,23058397.0,399143.0,88192337434.0,840864389.0,4183394181.0,93216596004.0,67108861.0,575195.0,6137338.0,73821394.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,176,1.11430222958,4.70681261776e+11,35288932235.0,2.50549027202e+11,88923997764.0,2523893840.0,23030468.0,23030471.0,396133.0,88441897837.0,792557196.0,4160955702.0,93395410735.0,67108861.0,542081.0,6117736.0,73768678.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,176,1.10988188125,4.6881410664e+11,35188371148.0,2.48574877535e+11,88747449206.0,2875700617.0,23017099.0,23017102.0,403204.0,88477918444.0,792081667.0,4157708023.0,93427708134.0,67108861.0,521711.0,6109628.0,73740200.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,22,5.272387635,2.78382067128e+11,25865406926.0,1.32559840275e+11,34141984198.0,157619484.0,22508197.0,22508200.0,157550.0,82100960547.0,71847450.0,3484408248.0,85657216245.0,67108861.0,61248.0,5715703.0,72885812.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,22,5.27094581667,2.7830593912e+11,25917171956.0,1.32983618624e+11,34147241910.0,159702737.0,22505060.0,22505063.0,161080.0,81566800475.0,67829797.0,3463573621.0,85098203893.0,67108861.0,57797.0,5713412.0,72880070.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,22,5.28609552125,2.79105843522e+11,25982798549.0,1.32941614208e+11,34188313805.0,159085338.0,22505075.0,22505078.0,157988.0,82274810876.0,68210684.0,3491010062.0,85834031622.0,67108861.0,58268.0,5713345.0,72880474.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,22,5.32488786042,2.8115407903e+11,28992801515.0,1.3230113854e+11,34048380858.0,156556128.0,22503036.0,22503039.0,158335.0,82158157834.0,67092010.0,3429952145.0,85655201989.0,67108861.0,56487.0,5711722.0,72877070.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,22,5.28512172,2.79054426816e+11,25951609215.0,1.33192234741e+11,34128100552.0,165678925.0,22506685.0,22506688.0,165967.0,82090757903.0,69759408.0,3456286072.0,85616803383.0,67108861.0,59200.0,5714618.0,72882679.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,22,5.27590052167,2.78567547544e+11,25909207576.0,1.3260878076e+11,34129600272.0,159191308.0,22503460.0,22503463.0,157942.0,82244881407.0,66763298.0,3449122923.0,85760767628.0,67108861.0,56856.0,5712048.0,72877765.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,22,5.27514808333,2.785278188e+11,25891692256.0,1.32549913182e+11,34170746303.0,159336606.0,22504000.0,22504003.0,160483.0,82245604799.0,67105364.0,3443420290.0,85756130453.0,67108861.0,56975.0,5712586.0,72878422.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,22,5.252012405,2.77306254984e+11,25813998434.0,1.31898125292e+11,34145062588.0,162295740.0,22509127.0,22509130.0,163959.0,81770000064.0,71484186.0,3445288680.0,85286772930.0,67108861.0,61162.0,5716695.0,72886718.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,22,5.35460263917,2.82723019348e+11,29061262620.0,1.33653657161e+11,34167900468.0,161744912.0,22503038.0,22503041.0,164385.0,82167471588.0,66938357.0,3444044242.0,85678454187.0,67108861.0,56375.0,5711701.0,72876937.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,22,5.34148586458,2.8203045365e+11,28829500026.0,1.33378501376e+11,34108675367.0,159095996.0,22499468.0,22499471.0,161063.0,81996603655.0,63257832.0,3494819398.0,85554680885.0,67108861.0,53052.0,5709004.0,72870917.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,44,3.10168430875,3.27537863004e+11,25644413749.0,1.65514196291e+11,53503582770.0,352897609.0,22562052.0,22562055.0,212906.0,78985746368.0,131217840.0,3405808377.0,82522772585.0,67108861.0,113741.0,5756392.0,72978994.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,44,3.10280305125,3.27656002212e+11,25826618535.0,1.6526139381e+11,53770113030.0,372945398.0,22571735.0,22571738.0,221824.0,78882792969.0,140492816.0,3401645654.0,82424931439.0,67108861.0,121802.0,5764161.0,72994824.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,44,3.1082650375,3.2823278796e+11,25809115140.0,1.65894239724e+11,53737683663.0,372008958.0,22567548.0,22567551.0,222986.0,78893247002.0,136084424.0,3390409049.0,82419740475.0,67108861.0,117721.0,5760973.0,72987555.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,44,3.10667999333,3.28065407296e+11,25864074261.0,1.6572191164e+11,53565086180.0,353001804.0,22562974.0,22562977.0,211581.0,79018240983.0,131751019.0,3411341409.0,82561333411.0,67108861.0,114697.0,5757132.0,72980690.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,44,3.12917314417,3.30440684024e+11,29036057176.0,1.64699720701e+11,53831361254.0,370032509.0,22562901.0,22562904.0,222372.0,78959233402.0,132302803.0,3411976179.0,82503512384.0,67108861.0,114841.0,5756968.0,72980670.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,44,3.09296591167,3.26617200272e+11,25926067642.0,1.65117522795e+11,52721667983.0,332625113.0,22560127.0,22560130.0,201752.0,78965230585.0,129305278.0,3424780876.0,82519316739.0,67108861.0,112175.0,5754909.0,72975945.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,44,3.13806586167,3.31379754992e+11,29003884616.0,1.66134449726e+11,53385278683.0,340207465.0,22562392.0,22562395.0,206511.0,78968862818.0,131647355.0,3415424329.0,82515934502.0,67108861.0,113467.0,5756823.0,72979151.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,44,3.14490504083,3.32101972312e+11,29054120749.0,1.66479792832e+11,53605202919.0,339980211.0,22560165.0,22560168.0,204096.0,79071172717.0,128698440.0,3423004444.0,82622875601.0,67108861.0,111064.0,5755248.0,72975173.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,44,3.09526760083,3.26860258648e+11,25789575766.0,1.64767246092e+11,53603904065.0,362284818.0,22564744.0,22564747.0,217444.0,78791461643.0,133642171.0,3412144093.0,82337247907.0,67108861.0,115951.0,5758586.0,72983398.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,44,3.09211861458,3.265277257e+11,25391948402.0,1.6486171569e+11,53584854874.0,363404275.0,22565604.0,22565607.0,218213.0,78789901187.0,133861426.0,3402039846.0,82325802459.0,67108861.0,116518.0,5759263.0,72984642.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,4,27.7196598854,2.661087349e+11,24867800826.0,1.22079220603e+11,33053613403.0,112896684.0,22454308.0,22454311.0,116162.0,82921488626.0,10422503.0,3063292255.0,85995203384.0,67108861.0,9336.0,5674719.0,72792916.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,4,27.6156354183,2.65110100016e+11,25295431536.0,1.21557628336e+11,32701013681.0,110753739.0,22454025.0,22454028.0,115205.0,82406113827.0,10399885.0,3028759012.0,85445272724.0,67108861.0,9053.0,5674506.0,72792420.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,4,27.6245741525,2.65195911864e+11,25041207334.0,1.21882928674e+11,32587061200.0,112584982.0,22454299.0,22454302.0,116095.0,82526345576.0,10706878.0,3035077220.0,85572129674.0,67108861.0,9339.0,5674709.0,72792909.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,4,27.9604565225,2.68420382616e+11,26948664939.0,1.22767922743e+11,32729775008.0,110170753.0,22454063.0,22454066.0,112378.0,82789379530.0,10456907.0,3064012736.0,85863849173.0,67108861.0,9061.0,5674543.0,72792465.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,4,27.9248871629,2.68078916764e+11,25093653314.0,1.23758008345e+11,33189043746.0,113283325.0,22454646.0,22454649.0,112866.0,82845267080.0,10862382.0,3068798572.0,85924928034.0,67108861.0,9514.0,5675011.0,72793386.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,4,27.9476602729,2.6829753862e+11,25399035535.0,1.24216977019e+11,32672482322.0,109774566.0,22454073.0,22454076.0,114717.0,82847451280.0,10661106.0,3041156792.0,85899269178.0,67108861.0,9090.0,5674545.0,72792496.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,4,27.8399848696,2.67263854748e+11,26288737558.0,1.22526549888e+11,32739793929.0,111757430.0,22453990.0,22453993.0,115210.0,82552149166.0,10534955.0,3034331822.0,85597015943.0,67108861.0,9039.0,5674477.0,72792377.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,4,27.7812653162,2.66700147036e+11,24937629655.0,1.22604684809e+11,32910462282.0,113242928.0,22454727.0,22454730.0,114890.0,83084593317.0,10858821.0,3038675224.0,86134127362.0,67108861.0,9568.0,5675077.0,72793506.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,4,27.8796930417,2.676450532e+11,26106325624.0,1.22173792078e+11,33115393390.0,113815128.0,22454036.0,22454039.0,115083.0,83020445574.0,10577744.0,3104703662.0,86135726980.0,67108861.0,9060.0,5674516.0,72792437.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e24_d4,libc,4,27.7905469008,2.66789250248e+11,25556226678.0,1.22719217542e+11,32812019550.0,111111616.0,22454277.0,22454280.0,115337.0,82552112604.0,10639267.0,3027922991.0,85590674862.0,67108861.0,9333.0,5674689.0,72792883.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e26_d4,libc,11,45.803712475,1.20921800934e+12,1.04326984216e+11,6.12506566901e+11,1.41119771212e+11,570739741.0,89818748.0,89818750.0,580901.0,3.38330837324e+11,32868596.0,12330241350.0,3.5069394727e+11,268435454.0,26784.0,22703197.0,291165435.0,0,0,0,0,0,0,0,0
testrun4/sssp-klsm4096mq4_r4-2e26_d4,libc,11,45.7866777067,1.20876829146e+12,1.03463291936e+11,6.12900845846e+11,1.40923979537e+11,577788053.0,89818695.0,89818697.0,590742.0,3.38489482237e+11,32425364.0,12380478483.0,3.50902386084e+11,268435454.0,26655.0,22703157.0,291165266.0,0,0,0,0,0,0,0,0
